"job_url","title","company","location","date_posted","is_remote","description"
"https://ph.indeed.com/viewjob?jk=b80c4fd3d8d0b50b","Customer Service Agent","Newrich Network","Cebu City, P07, PH","2024-04-18",True,"The Newrich Network is hiring a customer service agent to handle incoming support tickets for our digital platforms.


This is an AWESOME opportunity to get in on the ground floor of a fast growing startup!


As a Customer Service Agent, you will report to our Customer Success Manager and be joining an energetic, supportive team with a proven track record of delivering high impact and value to our clients.


The Customer Success team is one of the most important teams in our business as they fuel our growth by ensuring customers have a first-class experience. It's a challenging role, balancing both commercial and experiential priorities, but get it right and it's one of the most rewarding in the company. This is a rare opportunity to help shape an exciting business from the outset, working in a passionate, welcoming team with the chance to succeed in a growing market.

**Requirements**

* Reports to Customer Success Manager; Promptly and accurately respond to our customer’s inquiries regardless of channel submitted
* Provide timely follow up to customer downloads and support requests
* Escalates customer inquiries when and where appropriate
* Document activities in the tickets tracking/support application as well as Project Tracker
* Following up with user issues
* Communicate user issues to QA team
* Tracking bugs and issues in our platform
* Work with marketing to develop or create training materials, videos and knowledge base articles
* Develop and maintain expertise on all products, systems and processes
* Perform billing duties, including completing customer transactions over the phone, issuing refunds as needed, researching past billing discrepancies and taking care of product exchanges.
* Placing new order/volume orders, handling existing orders, returns/replacements and online orders
* Update customer databases including: contact details, past complaints, resolutions, billing information, and shipments.
* Resolve complaints and customer problems in an efficient, professional and friendly manner.
* Educate customers on the product for optimal understanding.
* Your primary goal is satisfying the customers needs while continuing to earn their business.

**Annual Salary**  

Ranges from 12,000 to 15,000 USD

**Benefits**


Our current list of benefits can be found here - newrich.com/careers"
"https://ph.indeed.com/viewjob?jk=ad70d94b9a1f2841","Branding and Marketing Lead with SEO Expertise","BSA Solutions Inc.","Cebu City, P07, PH","2024-04-17",False,"**Description**

**ABOUT US** 

BSA Solutions provides talent outsourcing services to small and medium-sized businesses. We offer global businesses access to highly skilled professionals from the Philippines and Malaysia, enabling global businesses to build their offshore dream teams. Our vision is to be where the best minds meet to build a community of successful companies. We help talents chart their professional careers and allow our clients to focus on strategic and high-level tasks while we care for their talent management needs. We pride ourselves on delivering exceptional results through our personalised services and our in-depth knowledge of the markets we serve. With BSA Solutions, you can be assured of a reliable and efficient partner in building your career.

**HEADLINE**

Are you an experienced **Branding and Marketing Lead with a strong background in SEO** (Search Engine Optimization)? Do you have a passion for building compelling brands, developing innovative marketing strategies, and optimizing digital content for maximum visibility and engagement? If so, we have an exciting opportunity for you!

**This is a full-time, permanent position Monday to Friday from 7.00 AM – 4.00 PM.** 

**Office-based position in central Cebu City.** 

**To start in May 2024.** 

* Grab the opportunity you need to do your best work, working in a dynamic environment.
* Be part of a culture of equity, diversity, and inclusion, where you can showcase your unique talents and expertise to create successful outcomes for our clients.
* Grow and develop your career with us through our technical and professional development programs.
* Join us and connect and collaborate with the best and brightest talents, building a community of successful companies.
* Competitive Salary Package + generous benefits + personalized learning and development.

**ABOUT THE ROLE** 

We are seeking a talented and experienced **Branding and Marketing Lead with a strong background in SEO** (Search Engine Optimization) to drive our company's branding and marketing efforts. The ideal candidate will have a passion for building compelling brands, developing innovative marketing strategies, and optimizing digital content for maximum visibility and engagement. This role requires a creative thinker with proven expertise in SEO techniques, content marketing, and brand management. The Branding and Marketing Lead will play a critical role in shaping our brand identity, expanding our online presence, and driving business growth.

**Key Responsibilities:**

**Brand Strategy and Development:**

* Develop and execute comprehensive branding strategies to enhance the company's brand identity, visibility, and reputation.
* Define brand positioning, messaging, and voice to ensure consistency across all marketing channels and communications.
* Conduct market research and analysis to identify target audiences, market trends, and competitive landscapes.
* Collaborate with cross-functional teams to integrate brand strategies into marketing campaigns, product launches, and corporate initiatives.

**Digital Marketing and SEO:**

* Lead the planning and implementation of digital marketing campaigns across various channels, including social media, email, and paid advertising.
* Utilize SEO best practices to optimize website content, meta tags, and keywords for improved search engine rankings and organic traffic.
* Conduct keyword research, competitive analysis, and performance tracking to identify opportunities for SEO optimization and content strategy refinement.
* Monitor and analyze website traffic, user behavior, and conversion rates to measure the effectiveness of SEO efforts and make data-driven recommendations for improvement.

**Content Creation and Management:**

* Develop high-quality, engaging content for digital platforms, including website pages, blog posts, social media updates, and email newsletters.
* Collaborate with internal and external stakeholders to create compelling visual and written content that aligns with brand messaging and objectives.
* Manage content calendars, editorial schedules, and content distribution channels to ensure timely and consistent delivery of content to target audiences.
* Monitor content performance metrics and user feedback to identify content gaps, optimize content strategies, and enhance user engagement and retention.

**Brand Monitoring and Reputation Management:**

* Monitor online conversations, reviews, and mentions to assess brand sentiment and identify opportunities for brand enhancement or reputation management.
* Respond promptly and professionally to customer inquiries, feedback, and complaints across digital channels to maintain positive brand perception and customer satisfaction.
* Implement strategies to proactively manage brand reputation and mitigate potential risks or crises, working closely with PR and communications teams as needed.

**Requirements**

* Bachelor's degree in Marketing, Communications, Business Administration, or related field. Master's degree or specialized certification in Digital Marketing or SEO is a plus.
* Proven experience (5+ years) in branding, marketing, and digital strategy, with a focus on SEO and online content optimization.
* Deep understanding of SEO principles, algorithms, and best practices, with a track record of improving search engine rankings and driving organic traffic growth.
* Strong analytical skills and proficiency in SEO tools such as Google Analytics, Google Search Console, SEMrush, or Moz.
* Excellent written and verbal communication skills, with the ability to craft compelling brand narratives and marketing messages.
* Creative thinker with a keen eye for design and storytelling, and a passion for innovation and continuous improvement.
* Proven ability to manage multiple projects simultaneously, meet tight deadlines, and work effectively in a fast-paced, dynamic environment.
* Strong leadership and collaboration skills, with the ability to influence stakeholders, build consensus, and drive cross-functional teamwork.

**Preferred Skills:**

* Experience with branding and marketing in B2B or technology-driven industries.
* Familiarity with graphic design tools such as Adobe Creative Suite (Photoshop, Illustrator) for creating visual content.
* Knowledge of HTML, CSS, and website development platforms (WordPress, Drupal) for making on-page SEO optimizations.
* Experience with marketing automation platforms (HubSpot, Marketo) and CRM systems for lead generation and customer relationship management.

This position offers an exciting opportunity for a strategic marketer and SEO expert to lead the development and implementation of branding and marketing initiatives that drive business growth and customer engagement. The Branding and Marketing Lead will have the opportunity to make a significant impact on our brand presence and market positioning in a rapidly evolving industry landscape.

Benefits

**BSA Solutions, Inc. offers:** 

* Comprehensive financial rewards and benefits that exceed market standards and the requirements of the Philippines Labor Law.
* Comprehensive and generous HMO benefits package for you and one dependent from the start date.
* Regular professional development coaching and mentoring to help you map out your personal and professional development plan.
* Broad selection of exciting and engaging social events to embrace as a vibrant BSA community.
* Psychologically safe environment for you to develop your skills and talent consistent with BSA values; and
* Frequent webcasts and discussion forums by senior leaders to obtain feedback and ideas, and genuinely interested in hearing what you have to say.

We are an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to gender, gender identity/orientation, race, color, religion, origin, or any other characteristics protected by applicable law.

Job Type: Full-time

Pay: Php50,000.00 - Php55,000.00 per month

Schedule:

* 8 hour shift
* Afternoon shift
* Monday to Friday"
"https://ph.indeed.com/viewjob?jk=2969c7cb367e1427","Digital Marketing Specialist","Smartsourcing","Cebu City, P07, PH","2024-04-15",False,"Hi! We’re Smartsourcing, looking for a Digital Marketing Specialist who can work with us full-time and on-site!:
  
  

Where? Crown 7 Business Centre, Pope John Paul II Ave, Cebu City, Cebu:
  
  

**Earn up to P40,000!:**  

**As a Digital Marketing Specialist,:**  

You'll get to flex your skills in crafting exciting digital marketing campaigns that drive leads, boost our client’s online presence, and make a real impact on their business goals. If you live and breathe the digital world and have a knack for turning data into actionable results, we want you.
  
  

**Some of the things we expect you to do are to::**  

* Campaign Creation & Execution: Develop and launch creative digital marketing campaigns across a variety of channels like social media, email, search engines, and more.
* Content Master: Write compelling blog posts, website copy, email sequences, and social media content that engages our audience and shows off our brand's voice.
* SEO Wizardry: Conduct keyword research, optimize website content, and track SEO performance to help us climb those search engine rankings.
* Paid Advertising Strategist: Manage paid advertising campaigns (think Google Ads, and social media ads) with a focus on results and optimization.
* Data Analyst in Disguise: Analyze website traffic, campaign metrics, and other data to uncover insights, measure success, and guide future strategies.
* Team Collaborator: Work closely with designers, content writers, and other marketing rockstars to bring campaigns to life!


**Requirements:**  

**We would need you to be or have the following::**  

* Bachelor's degree in Marketing, Communications, or a related field.
* 1-3 years of proven experience in a digital marketing role.
* Adept at Canva.
* Solid understanding of SEO, SEM, content marketing, email marketing, and social media best practices.
* Experience with Google Analytics, Google Ads, and other marketing analytics tools.
* Excellent writing, verbal communication, and presentation skills.
* A knack for creative problem-solving and a data-driven approach.
* Up-to-date knowledge of the latest digital marketing trends.


**Benefits:**  

**Be a part of the Smartsourcing crew !:**  

Smartsourcing was born with the purpose of changing people’s lives. Our goal is not only to make sure businesses grow and succeed but also, that you love where you work and thrive. We recruit, train, and support you and provide great benefits. We take pride in the fact we are an award-winning organisation, hailed as one of the best employers and workplaces in Asia as seen on Great Place to Work and HR Asia.
  
  

**Here’s why we think you’d love working at Smartsourcing…:**  

At Smartsourcing, we’re all about fostering a positive work environment for you. We’re always looking for folks who are unafraid to be their absolute authentic selves because we value diversity and inclusion.
  
We’re proud to be a certified Great Place to Work. We believe that we can expect the best out of you only when you're happy with where you work and what you do. This is why It is so vital for us that you have a healthy work-life balance.
  
  

**Some of our company perks include::**  

* Above-industry salary package
* Day Shift
* Fixed weekends off
* ‍ ️ HMO coverage for you and your dependent/s after one (1) month
* Free lunch every day
* Free coffee every day (latte, americano, or cappuccino) made by our in-house barista
* ️ Sports wellness clubs including free-diving
* ️ Subsidized gym membership at Anytime Fitness
* ✈️ Travel opportunities to Australia
* Exclusive discounts in selected restaurants and merchants
* And so much more!"
"https://ph.indeed.com/viewjob?jk=ef998e473eca0ee8","Client Success Consultant","Spirit Media","Cebu City, P07, PH","2024-04-13",True,"At Spirit Media we are reinventing Christian Publishing in 3 ways:

* Connecting publishing and branding together.
* Marketing before publishing.
* Publishing in every format everywhere.

Our mission is to publish His glorious deeds among the nations. To tell everyone the great things he has done. - Psalm 96:3

We believe the message of God through the people of God is worthy to be taken to the nations.

As you serve the company in the capacity described below, you are actively involved in helping us accomplish our mission. What you do matters!

We invite you to join our team of rockstars:

**Job Title:** Client Success Consultant

**Job Description:**

As a valued member of our Client Management Team, we expect you to be highly organized, execute communication very well and strategic execution for our clients for their publishing and marketing needs. You will work closely with clients to understand their objectives, develop tailored strategies, and execute comprehensive marketing plans to enhance their brand presence and achieve their goals.

**Term:** Full-time | permanent | immediate

**Schedule:** 8am - 5pm EST Monday - Friday

**Pay:** $6-8/hour

**KEY DUTIES and RESPONSIBILITIES:**

* **Strategic Planning:** Understand clients' publishing and marketing goals. Develop effective master marketing strategies to boost their brand, products, or services.
* **Branding Guide Creation:** Craft detailed branding guides that capture the essence of the client's brand, including visuals, tone, and messaging.
* **Master Marketing Plan Development:** Create comprehensive marketing plans covering SEO, digital marketing, social media, email, and traditional advertising (as needed). Ensure plans align with client goals and budget.
* **Execution and Implementation:** Implement marketing plans precisely using Spirit Media resources. Coordinate with teams for timely delivery and quality.
* **Client Relationship Management:** Build strong client relationships, understanding their needs and goals. Collaborate with internal teams and managers to support clients and advocate for their interests.
* **Performance Monitoring and Reporting**: Track campaign performance against KPIs. Generate detailed reports, providing insights and recommendations for improvement.
* **Opportunity Identification:** Stay updated on market trends, competitors, and opportunities. Recommend strategic initiatives for client growth and competitiveness.

**QUALIFICATIONS:**

* Digital marketing experience is required.
* Must have an aggressive “can-do” attitude
* Have excellent written and verbal communication skills and is comfortable talking on the phone with teammates and clients whenever necessary
* Responsible, trustworthy and always reliable
* Organizational Skills: time management, task prioritization, attention to detail.
* Proficient in data analysis and reporting, with the capability to derive actionable insights from marketing performance metrics.
* Comfortable working in a fast-paced and dynamic environment, with the flexibility to adapt to changing priorities and client needs.

Please send your resume and application to

Job Types: Full-time, Permanent

Pay: From Php339.65 per hour

Expected hours: 40 per week

Benefits:

* Work from home

Schedule:

* 8 hour shift
* Late shift"
"https://ph.indeed.com/viewjob?jk=99c391aaba6f1270","Finance Coordinator: AR/AP Specialist","jetfuel.agency","Cebu City, P07, PH","2024-04-13",True,"**Company Description** ***Jetfuel.agency*** is a digital marketing agency specializing in growing businesses within the DTC and e-commerce space. Our clients are usually between $5M - $50M in size and rave about our agency’s ability to drive measurable performance, no BS attitude and our innovative, ground-breaking digital marketing strategies. We are a small, fast-growing agency. From content to paid media, we value people who have a strategic and analytical mindset no matter what they do.


Please note that we are a fully remote agency. We are looking for people who not only have a passion for marketing but will also contribute to our agency’s culture and team.


If you want to make an impact, working with clients such as **Perfect Snacks, Vive Organic or Tate's Bake Shop** and join a small, fast-growing agency that offers more learning opportunities to help your career vs. any other agency, this is the right place for you!

 **Job Description**  

Jetfuel.agency is currently seeking two part-time accountants to join our finance team. The primary responsibility of these positions is to meticulously maintain accurate financial records, manage cash flow, and facilitate seamless financial transactions. Successful candidates will engage in extensive collaboration with internal and external teams, ensuring financial precision, compliance, and the overall effectiveness of our financial operations.


If you possess a keen attention to detail and thrive in a collaborative environment, this opportunity is tailored for you!

 **Qualifications** **Principal Responsibilities / Accountabilities**

* Manage and maintain cash flow for the organization
* Handling payroll transactions with the internal financial software
* Handle accounts receivable and accounts payable functions
* Oversee collections and invoicing
* Assist with purchasing and procurement activities
* Collaborates with accountants, as needed

**Experience and Qualifications**

* Prior experience in bookkeeping, cash management, or related financial roles
* Familiarity with payroll processes and internal financial software
* Understanding of accounts receivable and accounts payable functions
* Proficiency in managing collections and invoicing
* Knowledge of purchasing and procurement activities
* Strong attention to detail and accuracy in financial transactions
* Ability to collaborate effectively with accountants and other team members
* Excellent communication skills, both written and verbal
* Strong organizational and time management skills

**Must-Have’s:**

* Data entry skills
* Payroll Accounting skills
* Advance to mastery level in Excel or related spreadsheet program
* Ability to work effectively in a remote and multicultural environment
* Strong problem-solving skills and ability to adapt to changing priorities
* Strong ethics and integrity in handling financial information
* Proactive and self-motivated approach to work
* Ability to meet deadlines and work well under pressure
* Flexibility to work across different time zones, as required
* Commitment to maintaining confidentiality of sensitive financial data

  

**Additional Information** **BENEFITS**

* Competitive Pay
* Paid Time Off, so you can take some time off to recharge
* 100% Remote: avoid the stress and hassle of a commute and raise your productivity
* Flexible work schedule - integrate work with your life instead of the other way around
* *Raise your game: work with highly driven individuals and grow professionally and personally*"
"https://ph.indeed.com/viewjob?jk=0efa0a7ca30edc7a","Video Editor (REMOTE)","Bizgrowth Marketing","Cebu City, P07, PH","2024-04-12",True,"Join our dynamic team at Storyy (storyy.co), a leading marketing tech company that empowers business owners and executives to build a strong online presence and foster meaningful relationships through innovative content solutions.

We are currently seeking talented VIDEO EDITORS to enhance our team and contribute to our exciting industry.

**WHAT WE OFFER:**

* 5 days of paid time off (PTO) plus multiple paid holidays
* Birthday Incentives
* A culture-oriented work environment
* Incentive programs to reward your hard work
* Accessible and supportive leadership
* Thriving team environment within the ever-evolving marketing tech field

**JOB ROLE:**

As an editor, you will play a crucial role in editing videos for use across social media and websites. Your responsibilities will include:

* Editing shorter clips from the longer source material
* Adding captions to videos using text or .srt files
* Formatting videos according to popular trends, such as meme-style videos, vertical videos, and 4:5 format

**REQUIREMENTS:**

To be considered for this position, you must meet the following requirements:

* Expertise in using Adobe Creative Suite tools
* Prior experience in editing videos specifically for social media platforms
* Creative flair in editing videos according to specified timestamps
* Possess a creative mindset, adhering to established processes while occasionally exploring new ideas.
* Background in digital marketing is a plus (not mandatory)
* Comfortable in using a time-tracking device the entire shift

**TECHNICAL REQUIREMENTS:**

To ensure smooth operations, it is essential that you meet the following technical requirements:

PC/Laptop specifications:

* CPU: Ryzen 5 or Core i7 as a minimum
* Minimum 16 GB RAM
* Video card with at least 4 GB (e.g., rx570 - ATI Radeon or GTX 1050 - Nvidia)
* Stable internet connection with a minimum speed of 25 Mbps (wired connection preferred)

***PLEASE PROVIDE A LINK TO YOUR PREVIOUS WORKS***

Job Types: Full-time, Permanent

Pay: Php25,000.00 - Php35,000.00 per month

Benefits:

* Paid training
* Work from home

Schedule:

* 8 hour shift
* Monday to Friday

Supplemental pay types:

* Bonus pay
* Commission pay
* Overtime pay
* Performance bonus

Application Question(s):

* Link to your portfolio/previous works."
"https://ph.indeed.com/viewjob?jk=c35cc0ac669dcd84","Digital Marketing Specialist","HomeSourced, Inc","Mandaue City, P07, PH","2024-04-11",False,"**Responsibilities:**

* deal with all social media platforms (FB, Instagram, etc.)
* run ads and funnels
* increase traffic in socials

**Important Reminders:**

* must be willing and able to work in our Mandaue City office
* must be willing and able to work the night shift
* must be willing and able to work with rotating shifts
* must be able to start right away

**Qualifications:**

* Prior experience running **paid** ads on social media platforms (YouTube, Facebook, Instagram)
* Prior experience in building and maintaining lead funnels
* Time management and ability to meet deadlines
* Verbal and written communication skills
* Strong organizational skills and ability to multitask
* Problem-solving and decision making


Job Type: Full-time


Basic Salary: Negotiable


Benefits:

* On-site parking


Schedule:

* 8 hour shift


Supplemental pay types:

* 13th month salary
* Overtime pay


Application Question(s):

* Do you have experience building and maintaining lead funnels?
* Are you willing to work onsite?"
"https://ph.indeed.com/viewjob?jk=589c317ac9563f4c","Digital Marketing Specialist","Worldwide Central Properties Inc.","Cebu City, P07, PH","2024-04-08",False,"Digital Marketing Specialist

Qualifications

* Candidate must be a graduate of a Bachelor’s Degree in Marketing and other relevant courses.
* Certified digital marketing expert
* Savvy in cross promotional online advertising
* Knowledgeable in web development and website updating on wordpress
* Excellent written and oral communication
* Intelligent, Team player, with at least 2 years work experience in related field
* Creative writing and designing skills
* Social media content management
* Familiar with google ads and with SEO knowhow
* Online security and content marketing

Job Responsibilities:

* Supervises all official social media pages
* Website management
* Servicing of the official broker page
* Sales channel support (shadowing of online accounts)
* Online content management
* Monitoring of the sales group chats & broker pages
* SEO campaigning
* Monitoring of live chats
* Handles all online subscription renewals
* Monitors selling partners group chat
* Linky library updating and maintenance

Job Type: Full-time

Benefits:

* Company car
* Fuel discount
* Health insurance
* Opportunities for promotion
* Paid training

Schedule:

* Monday to Friday

Supplemental pay types:

* 13th month salary
* Bonus pay
* Performance bonus

Education:

* Bachelor's (Preferred)

License/Certification:

* Driver's License (Preferred)"
"https://ph.indeed.com/viewjob?jk=e089bfa91abc668a","Creative Marketing Designer","NVISION DIGITAL SOLUTIONS INC.","Cebu City, P07, PH","2024-04-08",False,"**NVISION DIGITAL SOLUTIONS INC.** is a provider of end-to-end digital solutions and services focused on commercial LCD & LED products, integrated displays, digital signage media players, interactive smart displays, touch programs, applications, hospitality TVs, and screen equipment rentals.

We are glad to announce that our office is expanding and we need a goal-oriented, positive, and potential individual who can join our team.

We are **URGENTLY** looking for:

**CREATIVE DESIGNER**

**Job Summary:**

We are looking for a Creative Marketing Designer who will be at the forefront of merging imaginative design with strategic marketing initiatives. This role is dedicated to crafting compelling visual content that supports our sales team and engages our target audience, driving brand awareness and business growth. The ideal candidate will bring creative design skills and marketing savvy, capable of conceptualizing and executing marketing materials that resonate with customers and align with our brand strategy.

**Key Responsibilities:**

**Visual Content Creation:** Design and produce various materials, including brochures, newsletters, presentation templates, advertising materials, and digital content, that align with our marketing strategies and support sales efforts.

**Strategic Design and Marketing:** Actively participate in strategy sessions with the marketing team to conceptualize marketing campaigns. Offer creative and innovative ideas for engaging target audiences and enhancing brand presence.

**3D Modeling, Video, and Animation:** Utilize 3D modeling, video editing, and animation skills to create immersive and interactive content that tells our brand story and showcases our products or services.

**Photo Manipulation:** Employ manipulation techniques to create visually appealing images that enhance marketing messages and campaigns.

**Brand Strategy Execution:** Ensure that all creative content is consistent with our brand identity, values, and messaging across various platforms and mediums.

**Collaboration and Project Management:** Collaborate with sales, marketing, and external partners to ensure that projects are executed effectively and efficiently, from concept through completion.

**Market Trends and Insights:** Stay abreast of the latest trends in design, marketing, and technology, applying insights to innovate and improve marketing outcomes.

Qualifications:

* Atleast 1 year experience working as a Graphic Designer
* Bachelor’s degree in graphic design, Marketing, or a related field, with a strong portfolio demonstrating creative design work and marketing campaigns.
* Proven experience in graphic design and marketing, with expertise in Adobe Creative Suite, 3D modeling software, and video editing tools.
* Creative and strategic thinker who can develop new ideas and concepts that align with business objectives.
* Excellent communication and collaboration skills, with a track record of working effectively across different teams.
* Strong project management skills, capable of leading projects from inception to completion within tight deadlines.
* A keen eye for design and detail and a passion for brand storytelling.

**You will enjoy**...

- Competitive Salary based on work experience and qualifications

- Monthly Salary with Paid Holidays

- Government statutory benefits

- Company issued postpaid plan with device

- Monthly Meal Allowance

- Performance Based Career Growth

- Company Meals, Outings & Teambuilding

- Birthday Bash

- HMO (Health Insurance)

- Personal Accident Insurance

- Company Bonuses (discretionary)

- Monday to Friday Workdays

- Service Incentive Leave upon regularization

Interested applicant may submit their application through: **https://forms.gle/bdDVrvqDCSvuPc8x5**

Job Type: Full-time

Pay: Php20,000.00 - Php25,000.00 per month

Benefits:

* Employee discount
* Health insurance
* Life insurance

Schedule:

* Day shift
* Monday to Friday
* Overtime"
"https://ph.indeed.com/viewjob?jk=dd0566753cf009e9","Sales Account Executive (Hybrid Setup)","Emerge (EmergeLocal, Inc.)","Cebu City, P07, PH","2024-04-08",False,"As a Sales Account Executive at Emerge, you will play a pivotal role in driving revenue growth through effective sales and marketing strategies. Your primary responsibilities will include meeting sales targets, generating leads, nurturing client relationships, and collaborating with the marketing and sales teams to achieve organizational goals.

**Job responsibilities:** 

**Sales Responsibilities:**

* Develop and implement sales strategies to meet and exceed management-set sales goals.
* Research prospects and generate leads through various channels.
* Contact potential and existing clients via phone, email, social media, and in-person interactions.
* Handle client inquiries, questions, and complaints effectively.
* Deliver high-impact presentations showcasing company services and solutions.
* Manage the sales process efficiently through EmergeOne CRM.
* Achieve daily, weekly, and monthly sales targets.
* Participate actively in sales team meetings.

**Marketing Responsibilities:**

* Contribute to the development of comprehensive marketing strategies aligned with sales objectives.
* Collaborate with the sales team to develop targeted sales strategies and campaigns.
* Track sales data to ensure the company meets sales quotas.
* Gather correct customer information during conversations to schedule appointments.
* Actively source new business opportunities.
* Set up qualified meeting appointments through phone calls, email, and LinkedIn DMs.
* Follow-up with warm leads (outbound and inbound).
* Conduct A/B testing and report on sales cadences across email, phone calls, and LinkedIn views/messages.
* Exceed sales targets and conduct 200 dials daily.
* Provide significant insights and contribute creative strategies to the CEO and Director of Marketing.

**Requirements:**

* **Experience with International sales presentations/meeting calls is a must**
* At least 1 to 2 years of experience in a similar role
* Background in sales
* Comfortable with cold calls and cold emails
* Experience leveraging Zoho / HubSpot CRM
* **HUGE BONUS:** Understanding of digital marketing (SEO, content marketing, CRO, paid media)
* **HUGE BONUS:** Experience setting sales demo appointments with senior-level marketers (owners, marketing directors, VPs, CMOs, etc.)

**Tech Requirements:**

* Noise-canceling headset (professional ones, not mobile headsets)
* PC/Laptop > at least Intel i3 with 4GB RAM
* Stable Internet connection > at least 20mbps download
* Quiet workspace

**Perks & Benefits:**

* Hybrid Setup
* Paid training
* Allowance
* Anniversary Romance Leave
* Menstrual Leave
* Mental Health Break Leave
* Point-based Reward Program
* Birthday Leave
* Mental Health Initiatives (Professional Consultation)

Job Types: Full-time, Permanent

Schedule:

* 8 hour shift
* Day shift
* Fixed shift
* Monday to Friday
* Overtime

Supplemental pay types:

* 13th month salary
* Overtime pay
* Performance bonus

Education:

* Bachelor's (Preferred)

Experience:

* Sales: 1 year (Required)

Language:

* English (Required)

Willingness to travel:

* 75% (Preferred)"
"https://ph.indeed.com/viewjob?jk=b7ed39b17753e2fc","Corporate Graphic Designer","Sotogrande Hotel","Lapu-Lapu City, P07, PH","2024-04-07",False,"**Sotogrande Hotel Group is looking for Corporate Graphic Designer!**

Minimum Requirements:

* Bachelor’s degree in journalism, communications, marketing, or a related field.
* Excellent written and verbal communication skills and must have a thorough understanding of social media management and strategy.
* Able to create web ads content for brands under our hotel portfolio
* Able to create a Social Media Calendar
* Able to do editing of photos/videos for posting
* Able to post to social media pages of brands under our hotel portfolio according to the social media calendar
* Develop the production design and overall layout for advertisements, magazines, banners, products, brochures, and more.
* Knowledge in basic photography and graphic design is an advantage
* Responsible for the entire process of defining requirements, visualizing and creating graphics including illustrations, logos, layouts and photos.
* Design graphics to meet specific promotional and marketing needs like logos, packaging, displays, or imagery for digital and printable products.
* Multi-tasking and time-management skills, with the ability to prioritize tasks

Job Type: Full-time

Schedule:

* 8 hour shift

Supplemental pay types:

* 13th month salary

Experience:

* Graphic Design: 1 year (Preferred)"
"https://ph.indeed.com/viewjob?jk=20adebc5b48e0ab7","Marketing Officer","Aboitiz InfraCapital","Lapu-Lapu City, P07, PH","2024-04-07",False,"**Job Mission** 

Spearheads Marketing Services for Industrial, Offices and Estate projects across Cebu.

**Key Reponsibilities**

* Overall project coordinator for marketing management of all industrial, office and Estate projects under EE.
* Carries out appropriate strategies for tactical campaigns
* Monitors team accomplishments vs. targets and goals for each project
* In-depth analysis of relevant reports generated for assigned projects.
* Propose marketing campaigns and craft marketing strategies together with the project teams
* Liaise with BU heads, operations, sales, leasing and project development groups
* Roll out integrated marketing communications plan, schedule marketing campaigns that include:
* Activation efforts such as, but not limited to events, promotions, partnerships and sponsorships
* Digital efforts – social media management, digital ads, web ads, social media campaign, digital features
* Explore marketing opportunities and initiatives that could assist Sales and Operations team in the achievement of business unit targets
* Monitor achievement of sales targets per project and establish controlled measures on spending, conversions and efficiencies
* Review business results against marketing plan and address areas of improvement
* Conduct market research to identify potential customer needs and trends
* Maintain good relationship with partners and vendors

Job Types: Full-time, Permanent

Benefits:

* Additional leave
* Free parking
* Health insurance
* On-site parking
* Opportunities for promotion
* Paid training
* Promotion to permanent employee

Schedule:

* 8 hour shift
* Day shift

Supplemental pay types:

* 13th month salary
* Performance bonus"
